"","y0","A","x0","b","lp__","subjid","better_side_s"
"268",0.0463209352655269,0.930641380412878,3.01193863526385,5.61049125998983,-3214.8788398117,2077,"High"
"269",0.0462976259033215,0.917171328524935,2.99551719108436,5.50732512409369,-3215.65209784469,2077,"High"
"270",0.0528243589075246,0.920385744202285,3.00284384066695,5.46067165121997,-3216.5518320746,2077,"High"
"271",0.0421589677743828,0.927338949882982,3.00776295016683,5.62034323549417,-3214.54231472159,2077,"High"
"272",0.0417361119142136,0.934341665540145,2.99111826118574,5.53650359291878,-3216.24034863306,2077,"High"
"273",0.0406562698321045,0.932688213088382,3.01123599061934,5.34695445637318,-3214.89223061676,2077,"High"
"274",0.0414186292198404,0.936456596887682,3.00871281201791,5.48298020773355,-3214.57005052313,2077,"High"
"275",0.0503124806993182,0.922235350586064,3.00446159240272,5.60687800400614,-3214.77626737973,2077,"High"
"276",0.0354280298851014,0.940629870130854,3.00951294962899,5.34817889030865,-3215.84721936916,2077,"High"
"277",0.0386237877966053,0.938617634159447,3.00673091233804,5.30531216194644,-3214.68018299589,2077,"High"
"278",0.0549434993888077,0.916800796872467,3.0104553836331,5.89264929416981,-3217.11579372327,2077,"High"
"279",0.0332242894823609,0.940951993781463,3.00632984522404,5.27408468143545,-3216.58880703316,2077,"High"
"280",0.0554221703722399,0.928436127187832,3.0179239069164,5.55440932392002,-3219.90042146779,2077,"High"
"281",0.0432411894396677,0.931755849137934,3.00651238070601,5.33373241512642,-3214.35150105873,2077,"High"
"282",0.0574632220437032,0.902389345140325,3.00314411175384,5.95129108985624,-3218.79696539448,2077,"High"
"283",0.0470623737615451,0.92427769653468,3.00910722619595,5.36271498610188,-3215.15613229157,2077,"High"
"284",0.0407520328025927,0.920095041028585,3.00639623608027,5.52142920788682,-3217.45687229763,2077,"High"
"285",0.0508800571556519,0.914957649125054,3.00594231358662,5.84248501101817,-3215.54157983927,2077,"High"
"286",0.0393813563078496,0.932386040579364,2.99988681850202,5.42790123718696,-3214.14136298442,2077,"High"
"287",0.0415993498296484,0.938064298577069,3.00053697033265,5.22728377705133,-3215.79721905062,2077,"High"
"288",0.0433832739396492,0.930997468134075,3.00200974068596,5.35696768896662,-3214.32535972883,2077,"High"
"289",0.0556550292160925,0.917875942342941,3.01167480592759,5.40166601099682,-3217.89690255806,2077,"High"
"290",0.0397975819328538,0.935939572204186,3.0022938098427,5.36616603915331,-3214.23972777023,2077,"High"
"291",0.0509134119378403,0.92351727550849,3.01832948569207,5.67535206144293,-3215.84172853804,2077,"High"
"292",0.0442511862607539,0.932044474807515,3.01455951110128,5.48399230193271,-3214.62618631813,2077,"High"
"293",0.0419647803914773,0.940808625925186,3.00388351537517,5.06057418595447,-3218.01092222847,2077,"High"
"294",0.0425571477282526,0.932128134305038,3.00773855700857,5.65595797923956,-3214.79982740888,2077,"High"
"295",0.0392439153222281,0.928868803447141,2.99968421359812,5.71237043901901,-3215.38251439381,2077,"High"
"296",0.0350383489122436,0.935935360865347,2.98245434782942,5.37083060536218,-3217.36406277664,2077,"High"
"297",0.0456228753214462,0.919336211635343,3.01068988344849,5.53918695278022,-3215.7783747667,2077,"High"
"298",0.0481543865641927,0.91624183890417,3.01189733858493,5.68183418261856,-3215.91101428629,2077,"High"
"299",0.0470849346634632,0.92211442428101,3.00161444264284,5.61822551702698,-3214.12268492809,2077,"High"
"300",0.0403519224924042,0.922448586494361,2.98591547586598,5.42973059796443,-3216.83213426205,2077,"High"
"301",0.0848687757681321,0.609036349190439,3.10921341615131,1.78929557694411,-1358.00488894724,2078,"Low"
"302",0.101221447514847,0.611727125721583,3.30416064435384,1.95875531113684,-1359.05740832365,2078,"Low"
"303",0.00309056671724377,0.663147405618633,2.93889082657117,1.36873618981995,-1361.11446034458,2078,"Low"
"304",0.028411570766025,0.572895004095651,2.81158790358291,1.77980457440775,-1359.73606160189,2078,"Low"
"305",0.0889971926999144,0.49595266670287,2.8658906840894,2.25526250967167,-1361.07719950035,2078,"Low"
"306",0.105483601346682,0.545538918356103,3.1504904446329,2.23675327355136,-1357.54147822284,2078,"Low"
"307",0.0937342010783452,0.657360071483779,3.21571897459715,1.9111229078821,-1357.96902960886,2078,"Low"
"308",0.0278440251953663,0.739243579353554,3.20882460413022,1.353400157982,-1358.67127306396,2078,"Low"
"309",0.0255074379146277,0.797663116671213,3.23817258721693,1.55013701743272,-1358.98526128365,2078,"Low"
"310",0.00598128029766531,0.64978362284228,2.87336229902108,1.68374046381647,-1359.95972434993,2078,"Low"
"311",0.0629814336048761,0.567479080969635,2.93740891316884,1.97525355335371,-1358.16538196122,2078,"Low"
"312",0.089967853721719,0.463224584672572,2.9112634434478,2.18358014485137,-1361.14790668971,2078,"Low"
"313",0.0446895872911481,0.679100600822325,3.15144794080705,1.47297094340333,-1358.03701413218,2078,"Low"
"314",0.111178902908108,0.616526276031864,3.29235732168232,1.85728925118434,-1358.10941181543,2078,"Low"
"315",0.0959830695589088,0.553793426671873,3.13518956192371,2.08252357204279,-1357.49359333748,2078,"Low"
"316",0.03337578961077,0.639223124814335,2.96899495711066,1.9834912061095,-1359.67676811086,2078,"Low"
"317",0.0195266564221977,0.682567866559371,2.9712673659575,1.65964669467701,-1358.87450322741,2078,"Low"
"318",0.039933387356156,0.671521102300897,3.08621601739169,1.64016646816398,-1357.15053431126,2078,"Low"
"319",0.116804240902554,0.567432932898267,3.17401597799619,2.26311811331466,-1357.31851860519,2078,"Low"
"320",0.101522956374867,0.617766430388049,3.20753709250567,1.98130566710566,-1357.16421355803,2078,"Low"
"321",0.00810734511508242,0.694809366976688,2.95336289620218,1.52075429402148,-1359.55887052856,2078,"Low"
"322",0.0686151813467876,0.641085821028921,3.20735228788314,1.62882938003345,-1357.93900687856,2078,"Low"
"323",0.0487209213603986,0.697889597258744,3.18621510324003,1.60051720814391,-1357.16686762449,2078,"Low"
"324",0.0353623004264616,0.742072104556815,3.27629799451934,1.39784859058471,-1358.77253784046,2078,"Low"
"325",0.0617081300627292,0.737197922461331,3.27676700906838,1.72532433132213,-1357.87194972719,2078,"Low"
"326",0.0473949416331732,0.670612209381921,3.04816315233229,1.6334717351585,-1358.76468288142,2078,"Low"
"327",0.0621374642897233,0.63794562828343,3.11770045732945,1.88318567761628,-1357.00283235492,2078,"Low"
"328",0.123578715032515,0.605939332800179,3.27175657103491,2.28289328883007,-1358.2047793415,2078,"Low"
"329",0.124605623091173,0.605128213620371,3.32466204894065,2.17921944029613,-1358.59969170829,2078,"Low"
"330",0.0102519306467726,0.709478112510326,3.10097057438525,1.50356714405997,-1359.28091878107,2078,"Low"
"331",0.0283959061726007,0.688546345522657,3.02973638878548,1.44612645478876,-1359.26272587145,2078,"Low"
"332",0.000906743389450292,0.668545811013559,2.94175400853832,1.51338562790082,-1361.21878192234,2078,"Low"
"333",0.067861448782617,0.731113420924664,3.3578912695341,1.59469663410601,-1358.22485435098,2078,"Low"
"334",0.0847636932279572,0.481355455041449,2.96866543845419,2.14957022226404,-1360.95947522032,2078,"Low"
"335",0.102467159861303,0.58642897200076,3.16475280142901,1.95023043104276,-1357.28545986087,2078,"Low"
"336",0.00239630607348601,0.64671589932527,2.90906441895956,1.58616968796603,-1360.65682038097,2078,"Low"
"337",0.114829238576365,0.499354645735907,3.10889178932641,2.61904063204232,-1359.19956033895,2078,"Low"
"338",0.106665555810698,0.6583613994571,3.33932347306332,1.7252482912469,-1358.76743532168,2078,"Low"
"339",0.0116535034567541,0.646505220691349,2.8778303700431,1.61248704797501,-1359.37069651888,2078,"Low"
"340",0.0316319208725562,0.717628077086947,3.10784847181667,1.78811661284949,-1359.21140913019,2078,"Low"
"341",0.00483065717694797,0.713224288697823,3.0803065262317,1.4235300809173,-1359.74604325026,2078,"Low"
"342",0.0284836035981231,0.685473766661869,3.05558767696514,1.58162105839481,-1357.54465315399,2078,"Low"
"343",0.0188546477500957,0.669624102395266,2.92758884665803,1.8896610390848,-1361.3397916916,2078,"Low"
"344",0.0561510213424069,0.596989311120664,2.97427240752744,2.06957939782353,-1358.35402296688,2078,"Low"
"345",0.140252709721745,0.46842287634641,3.105638417312,3.13794777687818,-1361.01245480434,2078,"Low"
"346",0.0651549380076886,0.663528393506576,3.14609039454147,1.82980097915383,-1357.0923162655,2078,"Low"
"347",0.087909225864974,0.59047557630054,3.11641154222393,1.86826245436679,-1357.17965335171,2078,"Low"
"348",0.0968510138734233,0.539200336643373,3.16320651804437,1.89024686256514,-1359.7984925991,2078,"Low"
"349",0.110645641211528,0.612259166698664,3.19157439634905,2.22676367628935,-1358.23143049409,2078,"Low"
"350",0.0692880889508981,0.517868651037486,2.92841325762272,1.81801000306187,-1360.01335235944,2078,"Low"
"351",0.0697088300366538,0.79286839107681,3.37446542925202,1.7562038912145,-1359.62943782728,2078,"Low"
"352",0.115718605850204,0.644478194730005,3.31772843079798,2.34646198255035,-1359.94879195746,2078,"Low"
"353",0.0139860103166194,0.64719602636963,2.95626310516899,1.90942548896709,-1361.50104940912,2078,"Low"
"354",0.0814047399722814,0.621981168933129,3.14242717497696,2.01930566104292,-1356.93708802414,2078,"Low"
"355",0.0312858233917772,0.72245953075058,3.16139085549128,1.65530981963998,-1358.04466348092,2078,"Low"
"356",0.0853069343693992,0.606511397507101,3.22568208552343,1.87485232851581,-1358.28416730281,2078,"Low"
"357",0.0285987170475209,0.788579081088433,3.27138821948074,1.50773651192907,-1358.40870037136,2078,"Low"
"358",0.113777573839181,0.552506171169652,3.21339194835794,2.20403446670085,-1358.07491156453,2078,"Low"
"359",0.03136595420608,0.85030293192225,3.46551051572271,1.34774028205772,-1360.54760264548,2078,"Low"
"360",0.0210104154674322,0.701819045077973,3.10425948663671,1.47848847924151,-1357.98760083243,2078,"Low"
"361",0.0582630273196439,0.627865756395767,3.07363569573913,1.71570481009831,-1357.07845454954,2078,"Low"
"362",0.0242320244632227,0.651914545520203,3.01760569088614,1.75082793196653,-1358.61483689944,2078,"Low"
"363",0.0687726452117196,0.661996223284805,3.14916014443541,1.53883583632839,-1359.43669154703,2078,"Low"
"364",0.0603201834961909,0.55643778432087,2.9129796563647,1.81102930195024,-1358.82131177904,2078,"Low"
"365",0.0721440165970396,0.68359098341833,3.23251786300384,1.82662627499397,-1357.20145957273,2078,"Low"
"366",0.0372395363197473,0.723860642508097,3.19526650007197,1.58979534848917,-1357.54389970834,2078,"Low"
"367",0.140252709721745,0.46842287634641,3.105638417312,3.13794777687818,-1361.01245480434,2078,"Low"
"368",0.041167839213195,0.660289127662671,3.10623937340051,1.72491180338052,-1357.5893803621,2078,"Low"
"369",0.0720852815481691,0.72089483529933,3.3836183605986,1.70992309055797,-1359.76176810696,2078,"Low"
"370",0.0434543429012594,0.687688258402396,3.12952507566745,1.70747263652644,-1357.24555098154,2078,"Low"
"371",0.116470479146654,0.636185293163441,3.28082484154657,1.84666073209438,-1359.37931589881,2078,"Low"
"372",0.0151434707023601,0.763819818636666,3.14412156740933,1.40814961490481,-1358.73993167743,2078,"Low"
"373",0.00883675094915223,0.735006315047799,3.14917287054365,1.31850536779236,-1359.77378328444,2078,"Low"
"374",0.0853088951243864,0.688205444438428,3.32610500023003,1.60572799596989,-1358.31101612007,2078,"Low"
"375",0.0261230533391509,0.700476364536537,3.07300876418216,1.65279159136726,-1357.80932033433,2078,"Low"
"376",0.0567494915069486,0.792032358637736,3.30165731162306,1.45989729613855,-1361.06137919713,2078,"Low"
"377",0.0446573457701747,0.618686069688173,2.98031954830807,2.0645213673133,-1359.26893449702,2078,"Low"
"378",0.0107264642190672,0.691541321732172,3.04005041121243,1.44461357349778,-1358.74186293355,2078,"Low"
"379",0.0195055274473182,0.778724764829473,3.17298192740646,1.51376966397712,-1358.80578852522,2078,"Low"
"380",0.0542791697535566,0.702353117514609,3.23964813804515,1.77124036880119,-1358.38810091295,2078,"Low"
"381",0.0878556076529865,0.694919929384332,3.26005098671229,1.97855214180324,-1358.52805591615,2078,"Low"
"382",0.0947022688042629,0.573715575121726,3.16145981263542,2.17462846686138,-1357.56817595968,2078,"Low"
"383",0.0618878899895638,0.603616946452456,3.06779178148402,1.70812655138724,-1357.44615457315,2078,"Low"
"384",0.121544251162212,0.588296637458497,3.26504710657652,1.76060313100089,-1360.43271540093,2078,"Low"
"385",0.0822655603629708,0.667267638688021,3.25264414896589,1.62288813151809,-1358.09586104094,2078,"Low"
"386",0.0982161338103618,0.488640968623857,2.99925625660223,2.5877920749099,-1359.69584606468,2078,"Low"
"387",0.0970394307000657,0.490689022848595,2.99085585448893,2.20661308154034,-1358.852076831,2078,"Low"
"388",0.0477474108484356,0.556446506100924,2.89721997412495,2.16814219673811,-1360.03241671639,2078,"Low"
"389",0.091257846000977,0.641673308500727,3.24904972403011,1.77879544932629,-1357.32922057791,2078,"Low"
"390",0.0391457048990491,0.716103870371975,3.24805764454307,1.58540740886139,-1359.0665711659,2078,"Low"
"391",0.0620867617222544,0.613324522032258,3.02577520392246,1.76110257477178,-1357.69284503845,2078,"Low"
"392",0.00504583447051427,0.685020923453542,3.01393721631809,1.37088082473698,-1360.18890730956,2078,"Low"
"393",0.00782134959946368,0.663354513042615,2.91205750262564,1.86248307333289,-1361.47274027097,2078,"Low"
"394",0.076140252692693,0.582561814864267,3.02394362589579,1.79143570550489,-1358.23403210088,2078,"Low"
"395",0.0707566113098796,0.576029611626287,3.05540262761445,1.85143892859433,-1357.37146546375,2078,"Low"
"396",0.0562350919226827,0.76795527010752,3.33849008584475,1.49605041070531,-1358.19078903126,2078,"Low"
"397",0.123566460795556,0.542043798978647,3.17098626002672,2.628255578214,-1358.50263909206,2078,"Low"
"398",0.122572915416783,0.539836516045961,3.17026309685825,2.0563253389596,-1358.31247746275,2078,"Low"
"399",0.0894751781994737,0.716011029634035,3.35912351965964,1.64064999974618,-1358.49066302493,2078,"Low"
"400",0.0471851944429833,0.607999988895058,2.97312028800704,1.82243034592416,-1357.53893926604,2078,"Low"
"401",0.0182170173335011,0.812221754704212,2.98385375996603,1.82374643498598,-1143.40535337646,2078,"None"
"402",0.0352043475309028,0.724845920743427,2.86546906735857,1.89247354971247,-1140.27238577836,2078,"None"
"403",0.0264546170715544,0.754367527428237,2.86040701918777,1.78641029438044,-1139.89757760481,2078,"None"
"404",0.0492946234660313,0.687346117391375,2.86574051988486,1.85675264934705,-1141.09464838638,2078,"None"
"405",0.0274395274417388,0.78676424349163,2.92720572239795,1.71699693562018,-1140.15286489092,2078,"None"
"406",0.0870738818463944,0.739977913337458,3.02139163002229,1.66649883693965,-1142.4474624277,2078,"None"
"407",0.025237254585037,0.720446935978666,2.82573594567268,2.00025164276444,-1140.99194418391,2078,"None"
"408",0.0270023066436242,0.776579781635879,2.85238082395079,1.85610553997567,-1140.51262783447,2078,"None"
"409",0.0131078619499257,0.757656097048675,2.87312151611214,1.83720155892993,-1142.00427460233,2078,"None"
"410",0.0281864592628005,0.783367819924014,2.89408943691976,1.91187037171745,-1140.72006629201,2078,"None"
"411",0.110717376993507,0.63253577196689,2.87130046226171,2.55722714942758,-1142.72872269735,2078,"None"
"412",0.0457537099800328,0.706463225206953,2.82953714242336,1.92799757689285,-1139.82197685104,2078,"None"
"413",0.025630231506436,0.85041694925459,3.04869149507061,1.40509006748383,-1142.41205507025,2078,"None"
"414",0.0650430390465278,0.687489726870346,2.85214598051783,1.757409824654,-1141.36443821737,2078,"None"
"415",0.0218202548027023,0.705689723570834,2.82275087002598,1.95703746183167,-1142.39499091749,2078,"None"
"416",0.00494557595310367,0.76887921763897,2.7868094778897,1.75978744601829,-1141.19117159686,2078,"None"
"417",0.00635572303938656,0.772770753529244,2.80156257740187,1.60407546639759,-1141.46354613576,2078,"None"
"418",0.00637268360030601,0.693390492010269,2.70663224973554,2.03982321890616,-1142.96518881907,2078,"None"
"419",0.0147211808783267,0.711827443193849,2.71232575404496,1.79350625003366,-1141.24286476351,2078,"None"
"420",0.0546062674337386,0.758447598689495,2.85920436241664,1.52651655038759,-1145.47412165766,2078,"None"
"421",0.0472606720787956,0.690033361275728,2.84047549951693,1.94622813826872,-1140.28045368402,2078,"None"
"422",0.0626128225688027,0.725602869346688,2.93662191767344,1.95181734649898,-1139.96917785052,2078,"None"
"423",0.0673818421433947,0.690374780868465,2.86217439258806,2.23905189980666,-1140.68076684331,2078,"None"
"424",0.00662333067622022,0.702094817198975,2.70138904724686,2.03424297199665,-1142.38609400196,2078,"None"
"425",0.0138388929442253,0.756141966566725,2.82612897325082,1.80706225060589,-1140.40979489088,2078,"None"
"426",0.0101373257028883,0.842038971538774,2.83294282846772,1.67804146915405,-1145.17774934068,2078,"None"
